START-OF-LOG:  DBASE3                        
ARRL-SECTION:  DX                            
CONTEST:  CQ-WW-SSB                          
CALLSIGN:  VK9XD                             
CATEGORY:  SINGLE-OP ALL HIGH SSB            
CREATED-BY:  VK2CZ CONTEST LOGGER v1 dBase3+ 
OPERATORS:                                   
NAME: David Burger VK2CZ                     
CLUB: VKCC                                   
SOAPBOX: Great low band conditions, 10m never opened to the Americas.
QSO: 21000 PH 2005-10-29 0222 VK9XD         59  29     ja3vui        59  25    
QSO: 21000 PH 2005-10-29 0223 VK9XD         59  29     ja2pfo        59  25    
QSO: 21000 PH 2005-10-29 0223 VK9XD         59  29     ja1dxe        59  25    
QSO: 21000 PH 2005-10-29 0223 VK9XD         59  29     jh1xup        59  25    
QSO: 21000 PH 2005-10-29 0224 VK9XD         59  29     ja4abq        59  25    
QSO: 21000 PH 2005-10-29 0224 VK9XD         59  29     vr2xln        59  24    
QSO: 21000 PH 2005-10-29 0224 VK9XD         59  29     ja1kk         59  25    
QSO: 21000 PH 2005-10-29 0225 VK9XD         59  29     ja6fhf        59  25    
QSO: 21000 PH 2005-10-29 0225 VK9XD         59  29     ja1izb        59  25    
QSO: 21000 PH 2005-10-29 0225 VK9XD         59  29     jo1zyi        59  25    
QSO: 21000 PH 2005-10-29 0226 VK9XD         59  29     rw9ha         59  18    
QSO: 21000 PH 2005-10-29 0226 VK9XD         59  29     ja3fyc        59  25    
QSO: 21000 PH 2005-10-29 0227 VK9XD         59  29     jf0ebm        59  25    
QSO: 21000 PH 2005-10-29 0227 VK9XD         59  29     jg3fwi        59  25    
QSO: 21000 PH 2005-10-29 0228 VK9XD         59  29     je2soy        59  25    
QSO: 21000 PH 2005-10-29 0228 VK9XD         59  29     jn6hul        59  25    
QSO: 21000 PH 2005-10-29 0229 VK9XD         59  29     ja4dzd        59  25    
QSO: 21000 PH 2005-10-29 0229 VK9XD         59  29     ua0abk        59  18    
QSO: 21000 PH 2005-10-29 0230 VK9XD         59  29     ua0az         59  18    
QSO: 21000 PH 2005-10-29 0230 VK9XD         59  29     bd7oh         59  24    
QSO: 21000 PH 2005-10-29 0230 VK9XD         59  29     jf1sek        59  25    
QSO: 21000 PH 2005-10-29 0231 VK9XD         59  29     jr1fvi        59  25    
QSO: 21000 PH 2005-10-29 0231 VK9XD         59  29     ja1htk        59  25    
QSO: 21000 PH 2005-10-29 0231 VK9XD         59  29     7l3lyk        59  25    
QSO: 21000 PH 2005-10-29 0232 VK9XD         59  29     ra0sca        59  18    
QSO: 21000 PH 2005-10-29 0232 VK9XD         59  29     jp1jip/7      59  25    
QSO: 21000 PH 2005-10-29 0233 VK9XD         59  29     ua0aza        59  18    
QSO: 21000 PH 2005-10-29 0233 VK9XD         59  29     ja4bsz        59  25    
QSO: 21000 PH 2005-10-29 0233 VK9XD         59  29     ji7wpv        59  25    
QSO: 21000 PH 2005-10-29 0234 VK9XD         59  29     ja8car        59  25    
QSO: 21000 PH 2005-10-29 0234 VK9XD         59  29     ds4cmy        59  25    
QSO: 21000 PH 2005-10-29 0235 VK9XD         59  29     ds2pqp        59  25    
QSO: 21000 PH 2005-10-29 0235 VK9XD         59  29     ja9ccg        59  25    
QSO: 21000 PH 2005-10-29 0235 VK9XD         59  29     ua0lgy        59  19    
QSO: 21000 PH 2005-10-29 0236 VK9XD         59  29     ja1fgc        59  25    
QSO: 21000 PH 2005-10-29 0236 VK9XD         59  29     jh7rtq        59  25    
QSO: 21000 PH 2005-10-29 0236 VK9XD         59  29     rk9azz        59  17    
QSO: 21000 PH 2005-10-29 0237 VK9XD         59  29     jn1dif        59  25    
QSO: 21000 PH 2005-10-29 0237 VK9XD         59  29     jg0tcl        59  25    
QSO: 21000 PH 2005-10-29 0238 VK9XD         59  29     ja8jcr        59  25    
QSO: 21000 PH 2005-10-29 0238 VK9XD         59  29     jh1lpz        59  25    
QSO: 21000 PH 2005-10-29 0238 VK9XD         59  29     jk1fnl        59  25    
QSO: 21000 PH 2005-10-29 0238 VK9XD         59  29     ja1eui        59  25    
QSO: 21000 PH 2005-10-29 0239 VK9XD         59  29     ja8fet        59  25    
QSO: 21000 PH 2005-10-29 0239 VK9XD         59  29     ja3bum/2      59  25    
QSO: 21000 PH 2005-10-29 0240 VK9XD         59  29     4f4acv        59  27    
QSO: 21000 PH 2005-10-29 0240 VK9XD         59  29     ja1erb        59  25    
QSO: 21000 PH 2005-10-29 0240 VK9XD         59  29     ah2r          59  27    
QSO: 21000 PH 2005-10-29 0240 VK9XD         59  29     ja5op         59  25    
QSO: 21000 PH 2005-10-29 0241 VK9XD         59  29     7k4qok        59  25    
QSO: 21000 PH 2005-10-29 0241 VK9XD         59  29     ja2fuj        59  25    
QSO: 21000 PH 2005-10-29 0241 VK9XD         59  29     ja7mgp        59  25    
QSO: 21000 PH 2005-10-29 0242 VK9XD         59  29     jr9sch        59  25    
QSO: 21000 PH 2005-10-29 0242 VK9XD         59  29     7l2koz        59  25    
QSO: 21000 PH 2005-10-29 0243 VK9XD         59  29     jl2bho        59  25    
QSO: 21000 PH 2005-10-29 0243 VK9XD         59  29     jh6osr        59  25    
QSO: 21000 PH 2005-10-29 0243 VK9XD         59  29     jr3kah        59  25    
QSO: 21000 PH 2005-10-29 0243 VK9XD         59  29     ja1utc        59  25    
QSO: 21000 PH 2005-10-29 0244 VK9XD         59  29     ja3vkv        59  25    
QSO: 21000 PH 2005-10-29 0244 VK9XD         59  29     bg1fbv        59  24    
QSO: 21000 PH 2005-10-29 0244 VK9XD         59  29     jj1kti        59  25    
QSO: 21000 PH 2005-10-29 0245 VK9XD         59  29     ja4btd        59  25    
QSO: 21000 PH 2005-10-29 0245 VK9XD         59  29     ja4oij        59  25    
QSO: 21000 PH 2005-10-29 0245 VK9XD         59  29     ja1itx        59  25    
QSO: 21000 PH 2005-10-29 0246 VK9XD         59  29     ja2vzl        59  25    
QSO: 21000 PH 2005-10-29 0246 VK9XD         59  29     ja1cdx        59  25    
QSO: 21000 PH 2005-10-29 0246 VK9XD         59  29     jk1opl        59  25    
QSO: 21000 PH 2005-10-29 0246 VK9XD         59  29     je8eho        59  25    
QSO: 21000 PH 2005-10-29 0247 VK9XD         59  29     ja2gyy        59  25    
QSO: 21000 PH 2005-10-29 0247 VK9XD         59  29     ja1uii        59  25    
QSO: 21000 PH 2005-10-29 0247 VK9XD         59  29     ra9mx         59  17    
QSO: 21000 PH 2005-10-29 0248 VK9XD         59  29     ja1ba         59  25    
QSO: 21000 PH 2005-10-29 0248 VK9XD         59  29     ja1rqt        59  25    
QSO: 21000 PH 2005-10-29 0248 VK9XD         59  29     ja3lku        59  25    
QSO: 21000 PH 2005-10-29 0249 VK9XD         59  29     9k2hn         59  21    
QSO: 21000 PH 2005-10-29 0249 VK9XD         59  29     ja0ccl        59  25    
QSO: 21000 PH 2005-10-29 0249 VK9XD         59  29     ja0rug        59  25    
QSO: 21000 PH 2005-10-29 0249 VK9XD         59  29     je2vfx        59  25    
QSO: 21000 PH 2005-10-29 0250 VK9XD         59  29     ru9la         59  17    
QSO: 21000 PH 2005-10-29 0250 VK9XD         59  29     ja1kjk        59  25    
QSO: 21000 PH 2005-10-29 0251 VK9XD         59  29     ja2nvm        59  25    
QSO: 21000 PH 2005-10-29 0251 VK9XD         59  29     ja1szn        59  25    
QSO: 21000 PH 2005-10-29 0251 VK9XD         59  29     jf1dzc        59  25    
QSO: 21000 PH 2005-10-29 0252 VK9XD         59  29     ja1ipz        59  25    
QSO: 21000 PH 2005-10-29 0252 VK9XD         59  29     rw0cf         59  19    
QSO: 21000 PH 2005-10-29 0253 VK9XD         59  29     ja2bur        59  25    
QSO: 21000 PH 2005-10-29 0253 VK9XD         59  29     jr3sst/1      59  25    
QSO: 21000 PH 2005-10-29 0254 VK9XD         59  29     ra9lt         59  17    
QSO: 21000 PH 2005-10-29 0254 VK9XD         59  29     ja1duh        59  25    
QSO: 21000 PH 2005-10-29 0255 VK9XD         59  29     bv9l          59  24    
QSO: 21000 PH 2005-10-29 0255 VK9XD         59  29     ja3avo        59  25    
QSO: 21000 PH 2005-10-29 0255 VK9XD         59  29     jf2fzg        59  25    
QSO: 21000 PH 2005-10-29 0255 VK9XD         59  29     ja5tnf        59  25    
QSO: 21000 PH 2005-10-29 0256 VK9XD         59  29     jj2sqj        59  25    
QSO: 21000 PH 2005-10-29 0256 VK9XD         59  29     jq2iqw        59  25    
QSO: 21000 PH 2005-10-29 0256 VK9XD         59  29     ja1jlp        59  25    
QSO: 21000 PH 2005-10-29 0257 VK9XD         59  29     ds5haz        59  25    
QSO: 21000 PH 2005-10-29 0258 VK9XD         59  29     jh8hhh        59  25    
QSO: 21000 PH 2005-10-29 0258 VK9XD         59  29     7k4gur        59  25    
QSO: 21000 PH 2005-10-29 0258 VK9XD         59  29     ji5kgq        59  25    
QSO: 21000 PH 2005-10-29 0259 VK9XD         59  29     jr1vay        59  25    
QSO: 21000 PH 2005-10-29 0259 VK9XD         59  29     px5e          59  11    
QSO: 21000 PH 2005-10-29 0300 VK9XD         59  29     jk7txe        59  25    
QSO: 21000 PH 2005-10-29 0300 VK9XD         59  29     jp1nwz        59  25    
QSO: 21000 PH 2005-10-29 0300 VK9XD         59  29     jr6nqr        59  25    
QSO: 21000 PH 2005-10-29 0301 VK9XD         59  29     jq2npz        59  25    
QSO: 21000 PH 2005-10-29 0301 VK9XD         59  29     ja9iff        59  25    
QSO: 21000 PH 2005-10-29 0302 VK9XD         59  29     jg0ggi        59  25    
QSO: 21000 PH 2005-10-29 0302 VK9XD         59  29     hs0/ea4bka    59  26    
QSO: 21000 PH 2005-10-29 0303 VK9XD         59  29     ex0m          59  17    
QSO: 21000 PH 2005-10-29 0303 VK9XD         59  29     jr1gmk        59  25    
QSO: 21000 PH 2005-10-29 0304 VK9XD         59  29     ja4jy/3       59  25    
QSO: 21000 PH 2005-10-29 0304 VK9XD         59  29     7n4wzi        59  25    
QSO: 21000 PH 2005-10-29 0304 VK9XD         59  29     rv9up         59  18    
QSO: 21000 PH 2005-10-29 0305 VK9XD         59  29     ra9qc         59  18    
QSO: 21000 PH 2005-10-29 0305 VK9XD         59  29     ja6ewp        59  25    
QSO: 21000 PH 2005-10-29 0306 VK9XD         59  29     ja2bqx        59  25    
QSO: 21000 PH 2005-10-29 0306 VK9XD         59  29     ji7nie        59  25    
QSO: 21000 PH 2005-10-29 0306 VK9XD         59  29     rk9cww        59  17    
QSO: 21000 PH 2005-10-29 0307 VK9XD         59  29     jj1mzh        59  25    
QSO: 21000 PH 2005-10-29 0307 VK9XD         59  29     ra9jr         59  17    
QSO: 21000 PH 2005-10-29 0307 VK9XD         59  29     ra0sca        59  18    
QSO: 21000 PH 2005-10-29 0308 VK9XD         59  29     ua4su         59  16    
QSO: 21000 PH 2005-10-29 0308 VK9XD         59  29     ja4baa        59  25    
QSO: 21000 PH 2005-10-29 0308 VK9XD         59  29     ua0ld         59  19    
QSO: 21000 PH 2005-10-29 0309 VK9XD         59  29     je2rdo        59  25    
QSO: 21000 PH 2005-10-29 0309 VK9XD         59  29     ra0cah        59  19    
QSO: 21000 PH 2005-10-29 0309 VK9XD         59  29     vr2bg         59  24    
QSO: 21000 PH 2005-10-29 0310 VK9XD         59  29     jr6eze        59  25    
QSO: 21000 PH 2005-10-29 0310 VK9XD         59  29     ja4fm         59  25    
QSO: 21000 PH 2005-10-29 0310 VK9XD         59  29     ja1hfy        59  25    
QSO: 21000 PH 2005-10-29 0311 VK9XD         59  29     ja1gyo        59  25    
QSO: 21000 PH 2005-10-29 0311 VK9XD         59  29     jn1spr        59  25    
QSO: 21000 PH 2005-10-29 0311 VK9XD         59  29     rv9uf         59  18    
QSO: 21000 PH 2005-10-29 0311 VK9XD         59  29     jr7dut        59  25    
QSO: 21000 PH 2005-10-29 0312 VK9XD         59  29     jo7nmv        59  25    
QSO: 21000 PH 2005-10-29 0312 VK9XD         59  29     ja7ewe        59  25    
QSO: 21000 PH 2005-10-29 0313 VK9XD         59  29     jl6qln        59  25    
QSO: 21000 PH 2005-10-29 0313 VK9XD         59  29     jh1iho        59  25    
QSO: 21000 PH 2005-10-29 0313 VK9XD         59  29     jo1sim        59  25    
QSO: 21000 PH 2005-10-29 0314 VK9XD         59  29     jh3jex        59  25    
QSO: 21000 PH 2005-10-29 0314 VK9XD         59  29     ua0dc         59  19    
QSO: 21000 PH 2005-10-29 0315 VK9XD         59  29     rz6fa         59  16    
QSO: 21000 PH 2005-10-29 0315 VK9XD         59  29     rw6hcg        59  16    
QSO: 21000 PH 2005-10-29 0315 VK9XD         59  29     jh1uut        59  25    
QSO: 21000 PH 2005-10-29 0316 VK9XD         59  29     rn6fk         59  16    
QSO: 21000 PH 2005-10-29 0316 VK9XD         59  29     ja1jys        59  25    
QSO: 21000 PH 2005-10-29 0317 VK9XD         59  29     je0vfv        59  25    
QSO: 21000 PH 2005-10-29 0317 VK9XD         59  29     rw6fo         59  16    
QSO: 21000 PH 2005-10-29 0317 VK9XD         59  29     hl3ib         59  25    
QSO: 21000 PH 2005-10-29 0317 VK9XD         59  29     jn3qvc        59  25    
QSO: 21000 PH 2005-10-29 0318 VK9XD         59  29     hl5uog        59  25    
QSO: 21000 PH 2005-10-29 0318 VK9XD         59  29     jr6fc/1       59  25    
QSO: 21000 PH 2005-10-29 0318 VK9XD         59  29     uk8om         59  17    
QSO: 21000 PH 2005-10-29 0319 VK9XD         59  29     ja1fvk        59  25    
QSO: 21000 PH 2005-10-29 0319 VK9XD         59  29     ua0aky        59  18    
QSO: 21000 PH 2005-10-29 0319 VK9XD         59  29     ja0dbq        59  25    
QSO: 21000 PH 2005-10-29 0319 VK9XD         59  29     jm3del        59  25    
QSO: 21000 PH 2005-10-29 0320 VK9XD         59  29     ja3tbt        59  25    
QSO: 21000 PH 2005-10-29 0320 VK9XD         59  29     ja7rqe        59  25    
QSO: 21000 PH 2005-10-29 0321 VK9XD         59  29     ja2ate        59  25    
QSO: 21000 PH 2005-10-29 0321 VK9XD         59  29     jh2myn        59  25    
QSO: 21000 PH 2005-10-29 0322 VK9XD         59  29     jj1lwa        59  25    
QSO: 21000 PH 2005-10-29 0322 VK9XD         59  29     ja6bif        59  25    
QSO: 21000 PH 2005-10-29 0323 VK9XD         59  29     ru0aw         59  18    
QSO: 21000 PH 2005-10-29 0324 VK9XD         59  29     je1ffu        59  25    
QSO: 21000 PH 2005-10-29 0324 VK9XD         59  29     jf3kon        59  25    
QSO: 21000 PH 2005-10-29 0324 VK9XD         59  29     ja8eho        59  25    
QSO: 21000 PH 2005-10-29 0325 VK9XD         59  29     ja8ksw/1      59  25    
QSO: 21000 PH 2005-10-29 0325 VK9XD         59  29     hl5qy         59  25    
QSO: 21000 PH 2005-10-29 0326 VK9XD         59  29     ds5kou        59  25    
QSO: 21000 PH 2005-10-29 0326 VK9XD         59  29     ua4rc         59  16    
QSO: 21000 PH 2005-10-29 0327 VK9XD         59  29     jh1atp        59  25    
QSO: 21000 PH 2005-10-29 0327 VK9XD         59  29     jr7dxe        59  25    
QSO: 21000 PH 2005-10-29 0327 VK9XD         59  29     ja2by         59  25    
QSO: 21000 PH 2005-10-29 0328 VK9XD         59  29     ja1syy        59  25    
QSO: 21000 PH 2005-10-29 0328 VK9XD         59  29     ja1kqq        59  25    
QSO: 21000 PH 2005-10-29 0328 VK9XD         59  29     ja1pah        59  25    
QSO: 21000 PH 2005-10-29 0328 VK9XD         59  29     je2pcy        59  25    
QSO: 21000 PH 2005-10-29 0328 VK9XD         59  29     ja2kpw        59  25    
QSO: 21000 PH 2005-10-29 0329 VK9XD         59  29     ji2zey        59  25    
QSO: 21000 PH 2005-10-29 0329 VK9XD         59  29     jm1utt        59  25    
QSO: 21000 PH 2005-10-29 0329 VK9XD         59  29     ja1voy        59  25    
QSO: 21000 PH 2005-10-29 0330 VK9XD         59  29     jo6ujp        59  25    
QSO: 21000 PH 2005-10-29 0330 VK9XD         59  29     jh2rmu        59  25    
QSO: 21000 PH 2005-10-29 0330 VK9XD         59  29     jr8brk        59  25    
QSO: 21000 PH 2005-10-29 0331 VK9XD         59  29     jr1gtf        59  25    
QSO: 21000 PH 2005-10-29 0331 VK9XD         59  29     ba5rr         59  24    
QSO: 21000 PH 2005-10-29 0331 VK9XD         59  29     je6dbi        59  25    
QSO: 21000 PH 2005-10-29 0332 VK9XD         59  29     ja3fue        59  25    
QSO: 21000 PH 2005-10-29 0332 VK9XD         59  29     ji3fsi        59  25    
QSO: 21000 PH 2005-10-29 0332 VK9XD         59  29     rv0al         59  18    
QSO: 21000 PH 2005-10-29 0332 VK9XD         59  29     jr1nkn        59  25    
QSO: 21000 PH 2005-10-29 0333 VK9XD         59  29     jh5fix        59  25    
QSO: 21000 PH 2005-10-29 0333 VK9XD         59  29     ja3rdc        59  25    
QSO: 21000 PH 2005-10-29 0333 VK9XD         59  29     oh4r          59  15    
QSO: 21000 PH 2005-10-29 0333 VK9XD         59  29     9m6/g3ook     59  28    
QSO: 21000 PH 2005-10-29 0334 VK9XD         59  29     nh6t          59  31    
QSO: 21000 PH 2005-10-29 0334 VK9XD         59  29     jr1mts        59  25    
QSO: 21000 PH 2005-10-29 0335 VK9XD         59  29     jj0dao        59  25    
QSO: 21000 PH 2005-10-29 0335 VK9XD         59  29     ua0yay        59  23    
QSO: 21000 PH 2005-10-29 0336 VK9XD         59  29     ji3kgw        59  25    
QSO: 21000 PH 2005-10-29 0336 VK9XD         59  29     jr1sgu        59  25    
QSO: 21000 PH 2005-10-29 0336 VK9XD         59  29     ja7dot        59  25    
QSO: 21000 PH 2005-10-29 0337 VK9XD         59  29     ja5nln        59  25    
QSO: 21000 PH 2005-10-29 0337 VK9XD         59  29     jh1xfr        59  25    
QSO: 21000 PH 2005-10-29 0338 VK9XD         59  29     rg9a          59  17    
QSO: 21000 PH 2005-10-29 0338 VK9XD         59  29     jh7meh        59  25    
QSO: 21000 PH 2005-10-29 0338 VK9XD         59  29     je2egz        59  25    
QSO: 21000 PH 2005-10-29 0339 VK9XD         59  29     jf6oom        59  25    
QSO: 21000 PH 2005-10-29 0339 VK9XD         59  29     ja1cqk        59  25    
QSO: 21000 PH 2005-10-29 0340 VK9XD         59  29     jh2owv        59  25    
QSO: 21000 PH 2005-10-29 0340 VK9XD         59  29     v73ry         59  31    
QSO: 21000 PH 2005-10-29 0340 VK9XD         59  29     ja4udn        59  25    
QSO: 21000 PH 2005-10-29 0341 VK9XD         59  29     ja1iwp        59  25    
QSO: 21000 PH 2005-10-29 0341 VK9XD         59  29     7k3lhx        59  25    
QSO: 21000 PH 2005-10-29 0341 VK9XD         59  29     ja7bew        59  25    
QSO: 21000 PH 2005-10-29 0342 VK9XD         59  29     ja7hfg        59  25    
QSO: 21000 PH 2005-10-29 0342 VK9XD         59  29     ja3vot        59  25    
QSO: 21000 PH 2005-10-29 0342 VK9XD         59  29     ja8lsz        59  25    
QSO: 21000 PH 2005-10-29 0343 VK9XD         59  29     ja1fvs        59  25    
QSO: 21000 PH 2005-10-29 0343 VK9XD         59  29     jk1kfo        59  25    
QSO: 21000 PH 2005-10-29 0343 VK9XD         59  29     jl1mwy        59  25    
QSO: 21000 PH 2005-10-29 0343 VK9XD         59  29     jg8fwh        59  25    
QSO: 21000 PH 2005-10-29 0344 VK9XD         59  29     je1sdo        59  25    
QSO: 21000 PH 2005-10-29 0344 VK9XD         59  29     jh4png        59  25    
QSO: 21000 PH 2005-10-29 0345 VK9XD         59  29     ja1rpk        59  25    
QSO: 21000 PH 2005-10-29 0345 VK9XD         59  29     jh1wnl        59  25    
QSO: 21000 PH 2005-10-29 0345 VK9XD         59  29     ja1cka        59  25    
QSO: 21000 PH 2005-10-29 0345 VK9XD         59  29     jh1ugn        59  25    
QSO: 21000 PH 2005-10-29 0346 VK9XD         59  29     jr1ddo        59  25    
QSO: 21000 PH 2005-10-29 0346 VK9XD         59  29     ja2do         59  25    
QSO: 21000 PH 2005-10-29 0346 VK9XD         59  29     ja1gfd        59  25    
QSO: 21000 PH 2005-10-29 0347 VK9XD         59  29     je8clt        59  25    
QSO: 21000 PH 2005-10-29 0347 VK9XD         59  29     jj0hpl        59  25    
QSO: 21000 PH 2005-10-29 0347 VK9XD         59  29     ja1ngd        59  25    
QSO: 21000 PH 2005-10-29 0348 VK9XD         59  29     jg1bkx        59  25    
QSO: 21000 PH 2005-10-29 0348 VK9XD         59  29     jr1nee        59  25    
QSO: 21000 PH 2005-10-29 0348 VK9XD         59  29     7n2okm        59  25    
QSO: 21000 PH 2005-10-29 0348 VK9XD         59  29     je1cob        59  25    
QSO: 21000 PH 2005-10-29 0349 VK9XD         59  29     jr3qzp        59  25    
QSO: 21000 PH 2005-10-29 0349 VK9XD         59  29     jh1pno        59  25    
QSO: 21000 PH 2005-10-29 0349 VK9XD         59  29     jh7xgc        59  25    
QSO: 21000 PH 2005-10-29 0350 VK9XD         59  29     ja1apx        59  25    
QSO: 21000 PH 2005-10-29 0350 VK9XD         59  29     je2rbk        59  25    
QSO: 21000 PH 2005-10-29 0351 VK9XD         59  29     je1lfr        59  25    
QSO: 21000 PH 2005-10-29 0352 VK9XD         59  29     hs0zgl        59  26    
QSO: 21000 PH 2005-10-29 0352 VK9XD         59  29     jr7cop        59  25    
QSO: 21000 PH 2005-10-29 0352 VK9XD         59  29     ji2ifb        59  25    
QSO: 21000 PH 2005-10-29 0353 VK9XD         59  29     jo1hqc        59  25    
QSO: 21000 PH 2005-10-29 0353 VK9XD         59  29     un6p          59  17    
QSO: 21000 PH 2005-10-29 0353 VK9XD         59  29     ja1hg         59  25    
QSO: 21000 PH 2005-10-29 0353 VK9XD         59  29     ja8mxc        59  25    
QSO: 21000 PH 2005-10-29 0354 VK9XD         59  29     7m1sne        59  25    
QSO: 21000 PH 2005-10-29 0354 VK9XD         59  29     jg3agj        59  25    
QSO: 21000 PH 2005-10-29 0354 VK9XD         59  29     jl4wyy        59  25    
QSO: 21000 PH 2005-10-29 0355 VK9XD         59  29     ja1nvw        59  25    
QSO: 21000 PH 2005-10-29 0355 VK9XD         59  29     ja3tmm        59  25    
QSO: 21000 PH 2005-10-29 0356 VK9XD         59  29     jr3fqb        59  25    
QSO: 21000 PH 2005-10-29 0356 VK9XD         59  29     ja5ch         59  25    
QSO: 21000 PH 2005-10-29 0356 VK9XD         59  29     jf2ben        59  25    
QSO: 21000 PH 2005-10-29 0357 VK9XD         59  29     ja8gmz        59  25    
QSO: 21000 PH 2005-10-29 0357 VK9XD         59  29     ja0ciy        59  25    
QSO: 21000 PH 2005-10-29 0357 VK9XD         59  29     jl1due        59  25    
QSO: 21000 PH 2005-10-29 0358 VK9XD         59  29     ja2hlg/1      59  25    
QSO: 21000 PH 2005-10-29 0358 VK9XD         59  29     jf9kvt        59  25    
QSO: 21000 PH 2005-10-29 0359 VK9XD         59  29     je3pcp        59  25    
QSO: 21000 PH 2005-10-29 0411 VK9XD         59  29     rv9svf        59  18    
QSO: 21000 PH 2005-10-29 0417 VK9XD         59  29     bv50cra       59  24    
QSO: 14000 PH 2005-10-29 0421 VK9XD         59  29     k3lr          59  5     
QSO: 14000 PH 2005-10-29 0421 VK9XD         59  29     nn3w          59  5     
QSO: 14000 PH 2005-10-29 0424 VK9XD         59  29     bv0j          59  24    
QSO: 14000 PH 2005-10-29 0425 VK9XD         59  29     vk6hx         59  29    
QSO: 14000 PH 2005-10-29 0427 VK9XD         59  29     ja0jha        59  25    
QSO: 14000 PH 2005-10-29 0427 VK9XD         59  29     vk6anc        59  29    
QSO: 14000 PH 2005-10-29 0428 VK9XD         59  29     vk6dxi        59  29    
QSO: 14000 PH 2005-10-29 0430 VK9XD         59  29     bg7klo        59  24    
QSO: 14000 PH 2005-10-29 0431 VK9XD         59  29     jh1ogc        59  25    
QSO: 14000 PH 2005-10-29 0439 VK9XD         59  29     ja3ybk        59  25    
QSO: 14000 PH 2005-10-29 0445 VK9XD         59  29     ye1zat        59  28    
QSO: 14000 PH 2005-10-29 0447 VK9XD         59  29     bv50cra       59  24    
QSO: 14000 PH 2005-10-29 0450 VK9XD         59  29     hs0zcw        59  26    
QSO: 14000 PH 2005-10-29 0451 VK9XD         59  29     jf2qnm        59  25    
QSO: 14000 PH 2005-10-29 0501 VK9XD         59  29     yb5qz         59  28    
QSO: 14000 PH 2005-10-29 0502 VK9XD         59  29     9m6dxx        59  28    
QSO: 14000 PH 2005-10-29 0507 VK9XD         59  29     jm1lpn        59  25    
QSO: 14000 PH 2005-10-29 0508 VK9XD         59  29     ja7yaa        59  25    
QSO: 14000 PH 2005-10-29 0512 VK9XD         59  29     ex2x          59  17    
QSO: 14000 PH 2005-10-29 0514 VK9XD         59  29     vk5gx         59  30    
QSO: 14000 PH 2005-10-29 0515 VK9XD         59  29     ja5bjc        59  25    
QSO: 14000 PH 2005-10-29 0517 VK9XD         59  29     xu7tas        59  26    
QSO: 21000 PH 2005-10-29 0523 VK9XD         59  29     un7bb         57  17    
QSO: 21000 PH 2005-10-29 0527 VK9XD         59  29     rk4fd         59  16    
QSO: 21000 PH 2005-10-29 0528 VK9XD         59  29     rk4wwa        59  16    
QSO: 21000 PH 2005-10-29 0528 VK9XD         59  29     rv6yz/6       59  16    
QSO: 21000 PH 2005-10-29 0529 VK9XD         59  29     dx1dbt        59  27    
QSO: 21000 PH 2005-10-29 0531 VK9XD         59  29     ua9uzz        59  18    
QSO: 21000 PH 2005-10-29 0531 VK9XD         59  29     ut7l          59  16    
QSO: 21000 PH 2005-10-29 0536 VK9XD         59  29     jh3txr/by4aa  59  24    
QSO: 21000 PH 2005-10-29 0538 VK9XD         59  29     rf3a          59  16    
QSO: 21000 PH 2005-10-29 0539 VK9XD         59  29     ly8o          59  15    
QSO: 21000 PH 2005-10-29 0540 VK9XD         59  29     ra3ou         59  16    
QSO: 21000 PH 2005-10-29 0542 VK9XD         59  29     bg9td         59  23    
QSO: 14000 PH 2005-10-29 0559 VK9XD         59  29     vk4wr         59  30    
QSO: 14000 PH 2005-10-29 0559 VK9XD         59  29     bd4sug        59  24    
QSO: 14000 PH 2005-10-29 0601 VK9XD         59  29     vk8av         59  29    
QSO: 14000 PH 2005-10-29 0602 VK9XD         59  29     du9rg         59  27    
QSO: 14000 PH 2005-10-29 0603 VK9XD         59  29     oh6kn         55  15    
QSO: 14000 PH 2005-10-29 0605 VK9XD         59  29     ja3vpa        59  25    
QSO: 14000 PH 2005-10-29 0610 VK9XD         59  29     v85tt         59  28    
QSO: 14000 PH 2005-10-29 0612 VK9XD         59  29     ja8rwu        59  25    
QSO: 14000 PH 2005-10-29 0618 VK9XD         59  29     nq4i          59  5     
QSO: 21000 PH 2005-10-29 0633 VK9XD         59  29     ja1fo         59  25    
QSO: 21000 PH 2005-10-29 0634 VK9XD         59  29     ja4cof        59  25    
QSO: 21000 PH 2005-10-29 0634 VK9XD         59  29     jr7fnq        59  25    
QSO: 28000 PH 2005-10-29 0636 VK9XD         59  29     s57s          59  15    
QSO: 28000 PH 2005-10-29 0640 VK9XD         59  29     9a9a          59  15    
QSO: 28000 PH 2005-10-29 0641 VK9XD         59  29     lz9w          59  20    
QSO: 28000 PH 2005-10-29 0642 VK9XD         59  29     9a8w          59  15    
QSO: 28000 PH 2005-10-29 0642 VK9XD         59  29     ir4x          59  15    
QSO: 28000 PH 2005-10-29 0642 VK9XD         59  29     t93o          59  15    
QSO: 28000 PH 2005-10-29 0642 VK9XD         59  29     9a7a          59  15    
QSO: 28000 PH 2005-10-29 0643 VK9XD         59  29     df1qh         59  14    
QSO: 28000 PH 2005-10-29 0644 VK9XD         59  29     yo2lyn        59  20    
QSO: 28000 PH 2005-10-29 0644 VK9XD         59  29     ha3ft         59  15    
QSO: 28000 PH 2005-10-29 0645 VK9XD         59  29     lz2hm         59  20    
